15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/interestrate/models/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/interestrate/models/covariance/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/interestrate/models/funding/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/interestrate/products/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/interestrate/products/components/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/interestrate/products/indices/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/model/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/process/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/process/component/barrier/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/process/component/factortransform/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/products/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/templatemethoddesign/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/montecarlo/templatemethoddesign/assetderivativevaluation/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/optimizer/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/parser/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/randomnumbers/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/annuitymapping/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/calibration/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/data/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/model/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/model/curves/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/model/volatilities/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/singleswaprate/products/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/stochastic/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/swing/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/time/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/time/businessdaycalendar/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/time/daycount/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/timeseries/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/timeseries/models/parametric/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/util/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/net.finmath.lib/net/finmath/util/config/package-use.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/overview-tree.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/deprecated-list.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Generating /Users/amishra/Developer/finmath-lib/target/apidocs/index.html...
15:27:30.532 [INFO]  [Checking] out: [WARNING] Note: Custom tags that could override future standard tags:  @date, @TODO. To avoid potential overrides, use at least one period character (.) in custom tag names.
15:27:30.532 [INFO]  [Checking] out: [WARNING] 100 warnings
15:27:30.629 [INFO]  [Checking] out: [INFO] Building jar: /Users/amishra/Developer/finmath-lib/target/finmath-lib-6.0.21-SNAPSHOT-javadoc.jar
15:27:31.265 [INFO]  [Checking] out: [INFO] 
15:27:31.265 [INFO]  [Checking] out: [INFO] --- install:3.1.2:install (default-install) @ finmath-lib ---
15:27:31.315 [INFO]  [Checking] out: [INFO] Installing /Users/amishra/Developer/finmath-lib/pom.xml to /Users/amishra/.m2/repository/net/finmath/finmath-lib/6.0.21-SNAPSHOT/finmath-lib-6.0.21-SNAPSHOT.pom
15:27:31.324 [INFO]  [Checking] out: [INFO] Installing /Users/amishra/Developer/finmath-lib/target/finmath-lib-6.0.21-SNAPSHOT.jar to /Users/amishra/.m2/repository/net/finmath/finmath-lib/6.0.21-SNAPSHOT/finmath-lib-6.0.21-SNAPSHOT.jar
15:27:31.326 [INFO]  [Checking] out: [INFO] Installing /Users/amishra/Developer/finmath-lib/target/finmath-lib-6.0.21-SNAPSHOT-sources.jar to /Users/amishra/.m2/repository/net/finmath/finmath-lib/6.0.21-SNAPSHOT/finmath-lib-6.0.21-SNAPSHOT-sources.jar
15:27:31.329 [INFO]  [Checking] out: [INFO] Installing /Users/amishra/Developer/finmath-lib/target/finmath-lib-6.0.21-SNAPSHOT-javadoc.jar to /Users/amishra/.m2/repository/net/finmath/finmath-lib/6.0.21-SNAPSHOT/finmath-lib-6.0.21-SNAPSHOT-javadoc.jar
15:27:31.376 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:31.377 [INFO]  [Checking] out: [INFO] BUILD SUCCESS
15:27:31.377 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:31.377 [INFO]  [Checking] out: [INFO] Total time:  20.014 s (Wall Clock)
15:27:31.377 [INFO]  [Checking] out: [INFO] Finished at: 2025-04-30T15:27:31+01:00
15:27:31.377 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:31.408 [INFO]  [Checking] Detected build system: Maven 3.9.9
15:27:31.408 [INFO]  [Checking] Operating System: Mac OS X aarch64 15.4.1
15:27:31.408 [INFO]  [Checking] Default charset: UTF-8
15:27:31.408 [INFO]  [Checking] Default locale: en_GB
15:27:31.408 [INFO]  [Checking] Default time zone: Europe/London
15:27:31.409 [INFO]  [Checking] Selected build system: Maven
15:27:31.412 [INFO]  [Checking] Selected classpath from build system maven
15:27:31.412 [INFO]  [Checking] Expanded classpath: 
/Users/amishra/Developer/finmath-lib/target/test-classes (test build path)
/Users/amishra/Developer/finmath-lib/target/classes (code under test)
/Users/amishra/.m2/repository/org/apache/commons/commons-math3/3.6.1/commons-math3-3.6.1.jar
/Users/amishra/.m2/repository/org/apache/commons/commons-lang3/3.10/commons-lang3-3.10.jar
/Users/amishra/.m2/repository/org/jblas/jblas/1.2.4/jblas-1.2.4.jar
/Users/amishra/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.6.2/junit-jupiter-api-5.6.2.jar
/Users/amishra/.m2/repository/org/apiguardian/apiguardian-api/1.1.0/apiguardian-api-1.1.0.jar
/Users/amishra/.m2/repository/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.jar
/Users/amishra/.m2/repository/org/junit/platform/junit-platform-commons/1.6.2/junit-platform-commons-1.6.2.jar
/Users/amishra/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.6.2/junit-jupiter-engine-5.6.2.jar
/Users/amishra/.m2/repository/org/junit/platform/junit-platform-engine/1.6.2/junit-platform-engine-1.6.2.jar
/Users/amishra/.m2/repository/org/junit/vintage/junit-vintage-engine/5.6.2/junit-vintage-engine-5.6.2.jar
/Users/amishra/.m2/repository/junit/junit/4.13/junit-4.13.jar
/Users/amishra/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar
15:27:31.607 [INFO]  [Checking] Detected test framework: JUnit 4.13
15:27:31.611 [INFO]  [Checking] Detected test framework: JUnit Jupiter API 5.6.2
15:27:31.614 [INFO]  [Checking] Detected JUnit Jupiter Engine version 5.6.2
15:27:31.626 [INFO]  [Checking] Detected JUnit Vintage Engine version 5.6.2
15:27:31.728 [INFO]  [Checking] Indexing...
15:27:31.983 [INFO]  [Checking] Selected test output directory: /Users/amishra/Developer/finmath-lib/src/test/java
15:27:31.986 [INFO]  [Checking] Using default build rules as no custom rules found in any of [/Users/amishra/Developer/finmath-lib]
15:27:31.987 [INFO]  [Checking] Attempting to invoke mvnw in working directory: /Users/amishra/Developer/finmath-lib
15:27:31.992 [INFO]  [Checking] Attempting to invoke /opt/homebrew/bin/mvn in working directory: /Users/amishra/Developer/finmath-lib
15:27:31.997 [INFO]  [Checking] Started "/opt/homebrew/bin/mvn -Dmaven.ext.class.path=/usr/local/bin/diffblue/cover-buildsystem-maven-spy-jar-with-dependencies.jar -Dcom.diffblue.cover.skipTests=true -DskipTestOptimizer --batch-mode --projects=net.finmath:finmath-lib -Dcheckstyle.skip=true test -DfailIfNoTests=false -Dsurefire.failIfNoSpecifiedTests=false -Dmaven.test.failure.ignore=True -Dtest=DummyJupiterDiffblueTest"
15:27:32.696 [INFO]  [Checking] out: [INFO] Scanning for projects...
15:27:32.748 [INFO]  [Checking] out: [INFO] 
15:27:32.763 [INFO]  [Checking] out: [INFO] ----------------------< net.finmath:finmath-lib >-----------------------
15:27:32.763 [INFO]  [Checking] out: [INFO] Building finmath lib 6.0.21-SNAPSHOT
15:27:32.763 [INFO]  [Checking] out: [INFO]   from pom.xml
15:27:32.763 [INFO]  [Checking] out: [INFO] --------------------------------[ jar ]---------------------------------
15:27:32.984 [INFO]  [Checking] out: [INFO] 
15:27:32.984 [INFO]  [Checking] out: [INFO] --- enforcer:1.0:enforce (enforce-maven) @ finmath-lib ---
15:27:33.147 [INFO]  [Checking] out: [INFO] 
15:27:33.147 [INFO]  [Checking] out: [INFO] --- buildnumber:1.4:create (default) @ finmath-lib ---
15:27:33.439 [INFO]  [Checking] out: [INFO] Executing: /bin/sh -c cd '/Users/amishra/Developer/finmath-lib' && 'git' 'rev-parse' '--verify' 'HEAD'
15:27:33.439 [INFO]  [Checking] out: [INFO] Working directory: /Users/amishra/Developer/finmath-lib
15:27:33.468 [INFO]  [Checking] out: [INFO] Storing buildNumber: 4c154979dc19222fce4b94d4a8916d2ce7ba2339 at timestamp: 1746023253430
15:27:33.493 [INFO]  [Checking] out: [INFO] Storing buildScmBranch: master
15:27:33.496 [INFO]  [Checking] out: [INFO] 
15:27:33.496 [INFO]  [Checking] out: [INFO] --- resources:3.3.1:resources (default-resources) @ finmath-lib ---
15:27:33.557 [INFO]  [Checking] out: [INFO] Copying 1 resource from src/main/resources to target/classes
15:27:33.566 [INFO]  [Checking] out: [INFO] The encoding used to copy filtered properties files have not been set. This means that the same encoding will be used to copy filtered properties files as when copying other filtered resources. This might not be what you want! Run your build with --debug to see which files might be affected. Read more at https://maven.apache.org/plugins/maven-resources-plugin/examples/filtering-properties-files.html
15:27:33.568 [INFO]  [Checking] out: [INFO] 
15:27:33.569 [INFO]  [Checking] out: [INFO] --- compiler:3.8.1:compile (default-compile) @ finmath-lib ---
15:27:33.848 [INFO]  [Checking] out: [WARNING] ****************************************************************************************************************************************************************
15:27:33.848 [INFO]  [Checking] out: [WARNING] * Required filename-based automodules detected: [commons-math3-3.6.1.jar, jblas-1.2.4.jar]. Please don't publish this project to a public artifact repository! *
15:27:33.848 [INFO]  [Checking] out: [WARNING] ****************************************************************************************************************************************************************
15:27:33.909 [INFO]  [Checking] out: [INFO] Changes detected - recompiling the module!
15:27:33.983 [INFO]  [Checking] out: [INFO] Compiling 754 source files to /Users/amishra/Developer/finmath-lib/target/classes
15:27:37.778 [INFO]  [Checking] out: [INFO] 
15:27:37.778 [INFO]  [Checking] out: [INFO] --- bnd:5.3.0:bnd-process (default) @ finmath-lib ---
15:27:42.130 [INFO]  [Checking] out: [INFO] 
15:27:42.130 [INFO]  [Checking] out: [INFO] --- resources:3.3.1:testResources (default-testResources) @ finmath-lib ---
15:27:42.133 [INFO]  [Checking] out: [INFO] Copying 10 resources from src/test/resources to target/test-classes
15:27:42.136 [INFO]  [Checking] out: [INFO] 
15:27:42.136 [INFO]  [Checking] out: [INFO] --- compiler:3.8.1:testCompile (default-testCompile) @ finmath-lib ---
15:27:42.171 [INFO]  [Checking] out: [INFO] Changes detected - recompiling the module!
15:27:42.189 [INFO]  [Checking] out: [INFO] Compiling 141 source files to /Users/amishra/Developer/finmath-lib/target/test-classes
15:27:44.898 [INFO]  [Checking] out: [INFO] 
15:27:44.898 [INFO]  [Checking] out: [INFO] --- surefire:3.0.0-M5:test (default-test) @ finmath-lib ---
15:27:45.294 [INFO]  [Checking] out: [INFO] 
15:27:45.295 [INFO]  [Checking] out: [INFO] -------------------------------------------------------
15:27:45.295 [INFO]  [Checking] out: [INFO]  T E S T S
15:27:45.295 [INFO]  [Checking] out: [INFO] -------------------------------------------------------
15:27:45.575 [INFO]  [Checking] out: [ERROR] WARNING: package DummyJupiterDiffblueTest not in net.finmath.lib
15:27:45.760 [INFO]  [Checking] out: [INFO] Running DummyJupiterDiffblueTest
15:27:45.781 [INFO]  [Checking] out: [INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in DummyJupiterDiffblueTest
15:27:45.788 [INFO]  [Checking] out: [INFO] 
15:27:45.788 [INFO]  [Checking] out: [INFO] Results:
15:27:45.788 [INFO]  [Checking] out: [INFO] 
15:27:45.788 [INFO]  [Checking] out: [INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0
15:27:45.788 [INFO]  [Checking] out: [INFO] 
15:27:45.817 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:45.817 [INFO]  [Checking] out: [INFO] BUILD SUCCESS
15:27:45.817 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:45.818 [INFO]  [Checking] out: [INFO] Total time:  13.131 s
15:27:45.818 [INFO]  [Checking] out: [INFO] Finished at: 2025-04-30T15:27:45+01:00
15:27:45.818 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:45.930 [INFO]  [Checking] Using default build rules as no custom rules found in any of [/Users/amishra/Developer/finmath-lib]
15:27:45.930 [INFO]  [Checking] Attempting to invoke mvnw in working directory: /Users/amishra/Developer/finmath-lib
15:27:45.934 [INFO]  [Checking] Attempting to invoke /opt/homebrew/bin/mvn in working directory: /Users/amishra/Developer/finmath-lib
15:27:45.938 [INFO]  [Checking] Started "/opt/homebrew/bin/mvn -Dmaven.ext.class.path=/usr/local/bin/diffblue/cover-buildsystem-maven-spy-jar-with-dependencies.jar -Dcom.diffblue.cover.skipTests=true -DskipTestOptimizer --batch-mode --projects=net.finmath:finmath-lib -Dcheckstyle.skip=true test -DfailIfNoTests=false -Dsurefire.failIfNoSpecifiedTests=false -Dmaven.test.failure.ignore=True -Dtest=DummyJunitDiffblueTest"
15:27:46.658 [INFO]  [Checking] out: [INFO] Scanning for projects...
15:27:46.716 [INFO]  [Checking] out: [INFO] 
15:27:46.716 [INFO]  [Checking] out: [INFO] ----------------------< net.finmath:finmath-lib >-----------------------
15:27:46.716 [INFO]  [Checking] out: [INFO] Building finmath lib 6.0.21-SNAPSHOT
15:27:46.716 [INFO]  [Checking] out: [INFO]   from pom.xml
15:27:46.716 [INFO]  [Checking] out: [INFO] --------------------------------[ jar ]---------------------------------
15:27:46.981 [INFO]  [Checking] out: [INFO] 
15:27:46.982 [INFO]  [Checking] out: [INFO] --- enforcer:1.0:enforce (enforce-maven) @ finmath-lib ---
15:27:47.159 [INFO]  [Checking] out: [INFO] 
15:27:47.160 [INFO]  [Checking] out: [INFO] --- buildnumber:1.4:create (default) @ finmath-lib ---
15:27:47.468 [INFO]  [Checking] out: [INFO] Executing: /bin/sh -c cd '/Users/amishra/Developer/finmath-lib' && 'git' 'rev-parse' '--verify' 'HEAD'
15:27:47.468 [INFO]  [Checking] out: [INFO] Working directory: /Users/amishra/Developer/finmath-lib
15:27:47.497 [INFO]  [Checking] out: [INFO] Storing buildNumber: 4c154979dc19222fce4b94d4a8916d2ce7ba2339 at timestamp: 1746023267459
15:27:47.523 [INFO]  [Checking] out: [INFO] Storing buildScmBranch: master
15:27:47.525 [INFO]  [Checking] out: [INFO] 
15:27:47.525 [INFO]  [Checking] out: [INFO] --- resources:3.3.1:resources (default-resources) @ finmath-lib ---
15:27:47.586 [INFO]  [Checking] out: [INFO] Copying 1 resource from src/main/resources to target/classes
15:27:47.595 [INFO]  [Checking] out: [INFO] The encoding used to copy filtered properties files have not been set. This means that the same encoding will be used to copy filtered properties files as when copying other filtered resources. This might not be what you want! Run your build with --debug to see which files might be affected. Read more at https://maven.apache.org/plugins/maven-resources-plugin/examples/filtering-properties-files.html
15:27:47.598 [INFO]  [Checking] out: [INFO] 
15:27:47.598 [INFO]  [Checking] out: [INFO] --- compiler:3.8.1:compile (default-compile) @ finmath-lib ---
15:27:47.854 [INFO]  [Checking] out: [WARNING] ****************************************************************************************************************************************************************
15:27:47.856 [INFO]  [Checking] out: [WARNING] * Required filename-based automodules detected: [commons-math3-3.6.1.jar, jblas-1.2.4.jar]. Please don't publish this project to a public artifact repository! *
15:27:47.856 [INFO]  [Checking] out: [WARNING] ****************************************************************************************************************************************************************
15:27:47.908 [INFO]  [Checking] out: [INFO] Changes detected - recompiling the module!
15:27:47.978 [INFO]  [Checking] out: [INFO] Compiling 754 source files to /Users/amishra/Developer/finmath-lib/target/classes
15:27:51.643 [INFO]  [Checking] out: [INFO] 
15:27:51.643 [INFO]  [Checking] out: [INFO] --- bnd:5.3.0:bnd-process (default) @ finmath-lib ---
15:27:55.973 [INFO]  [Checking] out: [INFO] 
15:27:55.973 [INFO]  [Checking] out: [INFO] --- resources:3.3.1:testResources (default-testResources) @ finmath-lib ---
15:27:55.976 [INFO]  [Checking] out: [INFO] Copying 10 resources from src/test/resources to target/test-classes
15:27:55.978 [INFO]  [Checking] out: [INFO] 
15:27:55.978 [INFO]  [Checking] out: [INFO] --- compiler:3.8.1:testCompile (default-testCompile) @ finmath-lib ---
15:27:56.005 [INFO]  [Checking] out: [INFO] Changes detected - recompiling the module!
15:27:56.022 [INFO]  [Checking] out: [INFO] Compiling 141 source files to /Users/amishra/Developer/finmath-lib/target/test-classes
15:27:58.758 [INFO]  [Checking] out: [INFO] 
15:27:58.758 [INFO]  [Checking] out: [INFO] --- surefire:3.0.0-M5:test (default-test) @ finmath-lib ---
15:27:59.253 [INFO]  [Checking] out: [INFO] 
15:27:59.253 [INFO]  [Checking] out: [INFO] -------------------------------------------------------
15:27:59.253 [INFO]  [Checking] out: [INFO]  T E S T S
15:27:59.253 [INFO]  [Checking] out: [INFO] -------------------------------------------------------
15:27:59.640 [INFO]  [Checking] out: [ERROR] WARNING: package DummyJunitDiffblueTest not in net.finmath.lib
15:27:59.847 [INFO]  [Checking] out: [INFO] Running DummyJunitDiffblueTest
15:27:59.856 [INFO]  [Checking] out: [INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.007 s - in DummyJunitDiffblueTest
15:27:59.879 [INFO]  [Checking] out: [INFO] 
15:27:59.879 [INFO]  [Checking] out: [INFO] Results:
15:27:59.879 [INFO]  [Checking] out: [INFO] 
15:27:59.879 [INFO]  [Checking] out: [INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0
15:27:59.879 [INFO]  [Checking] out: [INFO] 
15:27:59.916 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:59.916 [INFO]  [Checking] out: [INFO] BUILD SUCCESS
15:27:59.916 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:27:59.917 [INFO]  [Checking] out: [INFO] Total time:  13.271 s
15:27:59.917 [INFO]  [Checking] out: [INFO] Finished at: 2025-04-30T15:27:59+01:00
15:27:59.917 [INFO]  [Checking] out: [INFO] ------------------------------------------------------------------------
15:28:00.708 [INFO]  [Checking] Selected test framework: JUnit
15:28:00.829 [INFO]  [Checking] Using default build rules as no custom rules found in any of [/Users/amishra/Developer/finmath-lib]
15:28:00.829 [INFO]  [Checking] Attempting to invoke mvnw in working directory: /Users/amishra/Developer/finmath-lib
15:28:00.838 [INFO]  [Checking] Attempting to invoke /opt/homebrew/bin/mvn in working directory: /Users/amishra/Developer/finmath-lib
15:28:00.847 [INFO]  [Checking] Started "/opt/homebrew/bin/mvn -Dmaven.ext.class.path=/usr/local/bin/diffblue/cover-buildsystem-maven-spy-jar-with-dependencies.jar -Dcom.diffblue.cover.skipTests=true -DskipTestOptimizer --batch-mode --projects=net.finmath:finmath-lib -Dcheckstyle.skip=true test -DfailIfNoTests=false -Dsurefire.failIfNoSpecifiedTests=false -Dmaven.test.failure.ignore=True -Dtest=DummyJUnitJupiterLauncherDiffblueTest14399345990127673174"
15:28:01.805 [INFO]  [Checking] out: [INFO] Scanning for projects...
15:28:01.889 [INFO]  [Checking] out: [INFO] 
15:28:01.889 [INFO]  [Checking] out: [INFO] ----------------------< net.finmath:finmath-lib >-----------------------
15:28:01.889 [INFO]  [Checking] out: [INFO] Building finmath lib 6.0.21-SNAPSHOT
15:28:01.889 [INFO]  [Checking] out: [INFO]   from pom.xml
15:28:01.889 [INFO]  [Checking] out: [INFO] --------------------------------[ jar ]---------------------------------
15:28:02.219 [INFO]  [Checking] out: [INFO] 
15:28:02.219 [INFO]  [Checking] out: [INFO] --- enforcer:1.0:enforce (enforce-maven) @ finmath-lib ---
15:28:02.489 [INFO]  [Checking] out: [INFO] 
15:28:02.489 [INFO]  [Checking] out: [INFO] --- buildnumber:1.4:create (default) @ finmath-lib ---
15:28:02.937 [INFO]  [Checking] out: [INFO] Executing: /bin/sh -c cd '/Users/amishra/Developer/finmath-lib' && 'git' 'rev-parse' '--verify' 'HEAD'
15:28:02.938 [INFO]  [Checking] out: [INFO] Working directory: /Users/amishra/Developer/finmath-lib
15:28:02.967 [INFO]  [Checking] out: [INFO] Storing buildNumber: 4c154979dc19222fce4b94d4a8916d2ce7ba2339 at timestamp: 1746023282926
15:28:02.998 [INFO]  [Checking] out: [INFO] Storing buildScmBranch: master
15:28:03.000 [INFO]  [Checking] out: [INFO] 
15:28:03.000 [INFO]  [Checking] out: [INFO] --- resources:3.3.1:resources (default-resources) @ finmath-lib ---
15:28:03.080 [INFO]  [Checking] out: [INFO] Copying 1 resource from src/main/resources to target/classes
15:28:03.090 [INFO]  [Checking] out: [INFO] The encoding used to copy filtered properties files have not been set. This means that the same encoding will be used to copy filtered properties files as when copying other filtered resources. This might not be what you want! Run your build with --debug to see which files might be affected. Read more at https://maven.apache.org/plugins/maven-resources-plugin/examples/filtering-properties-files.html
15:28:03.092 [INFO]  [Checking] out: [INFO] 
15:28:03.092 [INFO]  [Checking] out: [INFO] --- compiler:3.8.1:compile (default-compile) @ finmath-lib ---
15:28:03.510 [INFO]  [Checking] out: [WARNING] ****************************************************************************************************************************************************************
15:28:03.512 [INFO]  [Checking] out: [WARNING] * Required filename-based automodules detected: [commons-math3-3.6.1.jar, jblas-1.2.4.jar]. Please don't publish this project to a public artifact repository! *
15:28:03.512 [INFO]  [Checking] out: [WARNING] ****************************************************************************************************************************************************************
15:28:03.590 [INFO]  [Checking] out: [INFO] Changes detected - recompiling the module!
15:28:03.659 [INFO]  [Checking] out: [INFO] Compiling 754 source files to /Users/amishra/Developer/finmath-lib/target/classes
15:28:07.968 [INFO]  [Checking] out: [INFO] 
15:28:07.968 [INFO]  [Checking] out: [INFO] --- bnd:5.3.0:bnd-process (default) @ finmath-lib ---
15:28:12.069 [INFO]  [Checking] out: [INFO] 
15:28:12.069 [INFO]  [Checking] out: [INFO] --- resources:3.3.1:testResources (default-testResources) @ finmath-lib ---
15:28:12.072 [INFO]  [Checking] out: [INFO] Copying 10 resources from src/test/resources to target/test-classes
15:28:12.075 [INFO]  [Checking] out: [INFO] 
15:28:12.075 [INFO]  [Checking] out: [INFO] --- compiler:3.8.1:testCompile (default-testCompile) @ finmath-lib ---
15:28:12.109 [INFO]  [Checking] out: [INFO] Changes detected - recompiling the module!
15:28:12.127 [INFO]  [Checking] out: [INFO] Compiling 141 source files to /Users/amishra/Developer/finmath-lib/target/test-classes
15:28:14.892 [INFO]  [Checking] out: [INFO] 
15:28:14.892 [INFO]  [Checking] out: [INFO] --- surefire:3.0.0-M5:test (default-test) @ finmath-lib ---
15:28:15.290 [INFO]  [Checking] out: [INFO] 
15:28:15.290 [INFO]  [Checking] out: [INFO] -------------------------------------------------------
15:28:15.290 [INFO]  [Checking] out: [INFO]  T E S T S
15:28:15.290 [INFO]  [Checking] out: [INFO] -------------------------------------------------------
15:28:15.554 [INFO]  [Checking] out: [ERROR] WARNING: package DummyJUnitJupiterLauncherDiffblueTest14399345990127673174 not in net.finmath.lib
15:28:15.743 [INFO]  [Checking] out: [INFO] Running DummyJUnitJupiterLauncherDiffblueTest14399345990127673174
15:28:15.764 [INFO]  [Checking] out: [INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.016 s - in DummyJUnitJupiterLauncherDiffblueTest14399345990127673174
15:28:15.772 [INFO]  [Checking] out: [INFO] 
15:28:15.772 [INFO]  [Checking] out: [INFO] Results:
15:28:15.772 [INFO]  [Checking] out: [INFO] 
